,Nets,Labels,Average Distance,Representative
1187,BPI_Challenge_2012_res10939.436ed360-a8fb-4175-b370-17ab9006f87e.pnml,2,0.221749120903048,False
1188,BPI_Challenge_2012_res10939.4584bba1-a365-4edd-84b0-b4782366f011.pnml,5,0.3152302530472552,False
1189,BPI_Challenge_2012_res10939.2051c614-f760-44fa-9043-4e6126bde6ca.pnml,2,0.21486126390783392,False
1190,BPI_Challenge_2012_res10939.3d38acf7-b6b2-4817-a604-4682494a7940.pnml,4,0.23447647281552558,False
1191,BPI_Challenge_2012_res10939.593cfc01-aa5f-4eab-ac3d-55446ae0212a.pnml,4,0.28443444227507864,False
1192,BPI_Challenge_2012_res10939.6caeb57b-ac3f-4e23-b686-c8f6d8c85472.pnml,4,0.2559901007186501,False
1193,BPI_Challenge_2012_res10939.892b5bad-fca2-42a2-aa3b-9855bbecd387.pnml,2,0.23920894615880667,False
1194,BPI_Challenge_2012_res10939.635785be-a98c-4d86-9acf-6e3572979ab0.pnml,2,0.24790294736506308,False
1195,BPI_Challenge_2012_res10939.c86f6572-f66a-450d-93a9-d64859d30858.pnml,1,0.3478833851295095,False
1196,BPI_Challenge_2012_res10939.d6eeb495-e0a5-444a-8dd3-ab07cdca76e8.pnml,2,0.24347765128584475,False
1197,BPI_Challenge_2012_res10939.67d90ba6-6f0b-48e8-935d-bdf6700b97fd.pnml,2,0.21327560433954662,False
1198,BPI_Challenge_2012_res10939.5ad98e2e-d9a0-4350-9d74-badc7da97fd7.pnml,11,0.21150793650793656,False
1199,BPI_Challenge_2012_res10939.53d4051b-c068-46bf-8694-ddf41d995732.pnml,4,0.27115096769702035,False
1200,BPI_Challenge_2012_res10939.2eb69bcc-3d48-4fbe-855a-2cb64957e9a3.pnml,5,0.35168974858453744,False
1201,BPI_Challenge_2012_res10939.0f17ebb3-4479-4c0f-8ec1-b058316ff5cf.pnml,6,0.2664192270547555,False
1202,BPI_Challenge_2012_res10939.ce052a08-8dfe-446d-a209-660551161e72.pnml,6,0.2646806079891522,False
1203,BPI_Challenge_2012_res10939.04b62391-46ab-4e46-b8e3-589b5ed4c314.pnml,2,0.2442216324938356,False
1204,BPI_Challenge_2012_res10939.d529a212-e7b3-4517-ba40-c615e9a908b9.pnml,2,0.21671005332048285,False
1205,BPI_Challenge_2012_res10939.89918e33-dbb0-4e4d-9257-6ad4a560f802.pnml,2,0.23711837820413612,False
1206,BPI_Challenge_2012_res10939.ab982cda-5c33-43d5-bd53-136c58cb0965.pnml,5,0.25981499659931984,False
1207,BPI_Challenge_2012_res10939.df078298-a004-4981-9050-1ab7b3e38509.pnml,2,0.2480563374327447,False
1208,BPI_Challenge_2012_res10939.00e8ce5f-2b2d-4100-98d5-566f62590d1d.pnml,2,0.39479110567615616,False
1209,BPI_Challenge_2012_res10939.e1052637-d58a-4d30-a751-3b7ba5c2c518.pnml,2,0.2540442230495482,False
1210,BPI_Challenge_2012_res10939.4ee08d8f-8f11-4ffb-851c-401563df8c43.pnml,2,0.21212163781450413,False
1211,BPI_Challenge_2012_res10939.9a663425-242f-41aa-a0e0-9aac058bc123.pnml,4,0.399593093980849,False
1212,BPI_Challenge_2012_res10939.3bf60e54-bf48-4f5b-8797-2ea46c7ebf48.pnml,1,0.40320260837483646,False
1213,BPI_Challenge_2012_res10939.45f691a7-eec3-4020-ad6a-2aece3302734.pnml,2,0.2865824913223719,False
1214,BPI_Challenge_2012_res10939.41e8d714-593c-4fa9-a4bb-34758b117fdf.pnml,9,0.32575215499062476,False
1215,BPI_Challenge_2012_res10939.84098239-dafb-43b4-bff0-560f70da007a.pnml,2,0.22256479087768322,False
1216,BPI_Challenge_2012_res10939.60dc1f48-c5cb-44e4-a40b-9613bc4902a2.pnml,1,0.33867809648423136,False
1217,BPI_Challenge_2012_res10939.de0290d1-79fb-4bd7-a4b5-ef837ba2be44.pnml,2,0.19733223214615514,False
1218,BPI_Challenge_2012_res10939.ebd473bd-565d-4f1d-b9d2-b81fe98f839b.pnml,2,0.20605700406905902,False
1219,BPI_Challenge_2012_res10939.349ad585-91ba-4a2a-af82-95c4caed86ed.pnml,3,0.3077984192949498,False
1220,BPI_Challenge_2012_res10939.ca1106a7-ea8c-45f0-a02c-a9a8ddb1ec4f.pnml,2,0.2015340634914056,False
1221,BPI_Challenge_2012_res10939.d304a972-2f3d-44b8-8a78-0cc6647bc66b.pnml,2,0.24070462252813538,False
1222,BPI_Challenge_2012_res10939.f25f23c0-9892-4ca2-bb82-8755244ad75b.pnml,2,0.4415506977828792,False
1223,BPI_Challenge_2012_res10939.56574342-ba29-4437-8201-295bb358569a.pnml,2,0.24012520602187412,False
1224,BPI_Challenge_2012_res10939.2614152c-58b4-485b-beea-c0b41b5d3552.pnml,2,0.23068502930843957,False
1225,BPI_Challenge_2012_res10939.1feffd20-34f4-431c-8c19-f2bc0d26ebc1.pnml,2,0.2219603818132676,False
1226,BPI_Challenge_2012_res10939.64e76f0c-e6d5-4c28-a8fd-e2e67b60ee47.pnml,2,0.2144112925569935,False
1227,BPI_Challenge_2012_res10939.6a18eabb-a8c1-4ede-91e0-67aaa864c9e7.pnml,2,0.2558693241931003,False
1228,BPI_Challenge_2012_res10939.2086f644-3bb3-4a41-85a6-237c72290757.pnml,2,0.20973017617839784,False
1229,BPI_Challenge_2012_res10939.7fc49536-8ba1-477c-9966-927e9da2c1fc.pnml,2,0.24229630684393672,False
1230,BPI_Challenge_2012_res10939.97dae4ba-78be-48a6-9368-c6c6de0df3c8.pnml,4,0.23865194582106353,False
1231,BPI_Challenge_2012_res10939.a649d016-2da8-4a27-aef5-5e264a7b0b47.pnml,2,0.20469359845698157,False
1232,BPI_Challenge_2012_res10939.ae4dd3ce-3622-4433-832e-e64f4a39ebe2.pnml,2,0.23705720579540884,False
1233,BPI_Challenge_2012_res10939.1b22185f-db7f-4e0c-ba69-28aa745bf3a8.pnml,9,0.2824005427373438,False
1234,BPI_Challenge_2012_res10939.6ce51b0a-5388-4552-a8f0-75ac57ac29ff.pnml,1,0.44179476323715605,False
1235,BPI_Challenge_2012_res10939.42e212fc-115b-49ef-8ff0-46a819dce407.pnml,2,0.23624710380001163,False
1236,BPI_Challenge_2012_res10939.441fa6bb-3c04-478c-9b43-d44d38f07b63.pnml,5,0.36125115110656913,False
1237,BPI_Challenge_2012_res10939.70ab0d51-3250-42e9-b0d9-e89fcd13d058.pnml,5,0.3385501558304453,False
1238,BPI_Challenge_2012_res10939.1990683f-f05e-4cd2-b857-4980d42950ce.pnml,2,0.23931628204535763,False
1239,BPI_Challenge_2012_res10939.44b59352-8821-46af-a153-9fb4fadca99f.pnml,7,0.18779977680612553,False
1240,BPI_Challenge_2012_res10939.916815b4-7647-49a5-a862-d61a32a5f08f.pnml,2,0.3313427156927585,False
1241,BPI_Challenge_2012_res10939.dbbc9a1c-b9c7-4846-ada8-7751871ec56d.pnml,5,0.29232243404919955,False
1242,BPI_Challenge_2012_res10939.3d7b07bd-4030-451d-a255-79de553c6031.pnml,5,0.26201527825165355,False
1243,BPI_Challenge_2012_res10939.2a1b0a2a-48f6-451f-a5df-a55d22ca9e37.pnml,2,0.30192506583660694,False
1244,BPI_Challenge_2012_res10939.26989965-d794-4895-98a0-7ae8b79e3b28.pnml,2,0.20256603336665033,False
1245,BPI_Challenge_2012_res10939.e276334b-7524-43e3-afa9-f39061d66d71.pnml,2,0.43417932233184436,False
1246,BPI_Challenge_2012_res10939.1f5fcbb1-07ed-493a-92d3-5f643fc61616.pnml,2,0.21334226420216185,False
1247,BPI_Challenge_2012_res10939.cb2dced4-1820-4b35-bebe-80a153f82297.pnml,5,0.40579810607045463,False
1248,BPI_Challenge_2012_res10939.dc110c9b-09e6-4ca4-a855-d899d4e606dd.pnml,4,0.21359843749529886,False
1249,BPI_Challenge_2012_res10939.1bed9d57-759c-44e7-a44d-3c1d3039a112.pnml,1,0.3120662003401942,False
1250,BPI_Challenge_2012_res10939.6ea3742f-c743-4237-a95d-ec3b635ef293.pnml,5,0.3368513588803753,False
1251,BPI_Challenge_2012_res10939.671d3d7f-9606-4733-a10d-d884a105e629.pnml,2,0.20938256606839148,False
1252,BPI_Challenge_2012_res10939.fc135df6-0ec3-46e3-ad68-318db12b0caf.pnml,2,0.21302061676032646,False
1253,BPI_Challenge_2012_res10939.a854883d-9245-49e2-b535-edfdbe070bb0.pnml,2,0.21091403966325623,False
1254,BPI_Challenge_2012_res10939.aab00c95-a746-4da0-ba7c-91f0d08d8ca3.pnml,2,0.4231112090426075,False
1255,BPI_Challenge_2012_res10939.e92b64ce-3e2a-4ad3-8ae3-35962c7ccf3d.pnml,2,0.2514516675713169,False
1256,BPI_Challenge_2012_res10939.9bbea44d-7ec3-4d30-979b-b64733252e6c.pnml,2,0.2298259775858104,False
1257,BPI_Challenge_2012_res10939.1a086101-c3ab-4055-b42c-b01070a9b897.pnml,2,0.35326759711729455,False
1258,BPI_Challenge_2012_res10939.2bb7d416-ef99-446c-9c2e-36aa4c705940.pnml,6,0.3648998610416612,False
1259,BPI_Challenge_2012_res10939.f42876f3-dbf7-434e-b8af-c666fa7adcb1.pnml,2,0.24036062909133363,False
1260,BPI_Challenge_2012_res10939.3bc3ae1e-7951-478f-b0cb-91cc541fa0ee.pnml,2,0.40018553643615434,False
1261,BPI_Challenge_2012_res10939.8ad25856-30ed-4dc5-8337-57645ffbc7a1.pnml,5,0.2617431602362668,False
1262,BPI_Challenge_2012_res10939.66fa1c77-396a-4991-aa11-ab769a572e92.pnml,1,0.2788630002632017,False
1263,BPI_Challenge_2012_res10939.f7454338-f71f-4d47-aff6-89666352ccbd.pnml,2,0.28048508738884714,False
1264,BPI_Challenge_2012_res10939.e8c61c7b-3db4-4a4e-af6b-9eea9584cf37.pnml,2,0.3901322511522508,False
1265,BPI_Challenge_2012_res10939.1a9b3fb4-1e62-454a-9df4-89f7860bcc48.pnml,6,0.2761720458641343,False
1266,BPI_Challenge_2012_res10939.94feb2fc-7a43-49af-9882-9a45909dbd32.pnml,2,0.2819883045694873,False
1267,BPI_Challenge_2012_res10939.9d998c6a-8fbd-448b-950f-b0c62400c7fa.pnml,5,0.2577503187448094,False
1268,BPI_Challenge_2012_res10939.01683c87-d931-4f2b-a9fe-e699d5ff07b6.pnml,4,0.36610583294256743,False
1269,BPI_Challenge_2012_res10939.02205e38-a5e9-4aaa-9724-9c5ea14d3958.pnml,2,0.21719391753871475,False
1270,BPI_Challenge_2012_res10939.4025dc0e-057f-49fa-9dc6-5fbd96a5729a.pnml,2,0.2240546584280906,False
1271,BPI_Challenge_2012_res10939.a78148f2-6d6d-4541-819b-fddca8a4c04f.pnml,2,0.2329074526392665,False
1272,BPI_Challenge_2012_res10939.39a4b723-d134-4c38-a9a0-9a5d3a25af6d.pnml,2,0.4138932465463666,False
1273,BPI_Challenge_2012_res10939.2f500664-4afa-4a73-8600-3657d39dab8b.pnml,2,0.39108354241964655,False
1274,BPI_Challenge_2012_res10939.f5a916ad-cd2a-4949-830b-5ca7f71b653c.pnml,6,0.26318447707243625,False
1275,BPI_Challenge_2012_res10939.576781a2-1f02-4f89-87a0-32613bc5fec0.pnml,6,0.3192328480914468,False
1276,BPI_Challenge_2012_res10939.92d6c2ac-b689-417e-9da1-6641594d3604.pnml,1,0.4981848373627453,False
1277,BPI_Challenge_2012_res10939.82585fd2-3afe-48ab-892a-dd6fe37666d9.pnml,2,0.213011496327487,False
1278,BPI_Challenge_2012_res10939.0028239d-9928-4b5f-ae11-e3c71be0205f.pnml,2,0.20518408452869727,False
1279,BPI_Challenge_2012_res10939.dc919b2c-5697-450f-9ddc-95c1c9e7e4ee.pnml,2,0.267228583785598,False
1280,BPI_Challenge_2012_res10939.2d513fc1-e1cd-40b1-81e6-37d588b7f54f.pnml,6,0.4187197600262933,False
1281,BPI_Challenge_2012_res10939.824632b3-c945-44cd-be4f-c6dca66eda50.pnml,2,0.20327996882891955,False
1282,BPI_Challenge_2012_res10939.dfa7d482-e486-46f9-b426-231d06574474.pnml,5,0.27129052025805417,False
1283,BPI_Challenge_2012_res10939.2a0679a3-fae0-484b-ada7-09749b52726f.pnml,2,0.2032526377258874,False
1284,BPI_Challenge_2012_res10939.17d54a38-9025-4297-ad72-88c6bb66a57b.pnml,2,0.20154939606765762,False
1285,BPI_Challenge_2012_res10939.6d03bbd5-c8d1-4dc6-b9cf-ee0d3dec4cea.pnml,2,0.22004061192703703,False
1286,BPI_Challenge_2012_res10939.02ee1c45-25fd-4763-9721-6a496dd9d2b7.pnml,1,0.33590945765810204,False
1287,BPI_Challenge_2012_res10939.c941bd71-563a-434c-90da-f4faa3451f7f.pnml,2,0.19831085835622583,False
1288,BPI_Challenge_2012_res10939.025978c6-7379-48ad-8fee-7c5ba95cdf17.pnml,2,0.24612235867997528,False
1289,BPI_Challenge_2012_res10939.d9094aa0-5503-40d7-a891-b424408f80d7.pnml,2,0.25344905728931794,False
1290,BPI_Challenge_2012_res10939.491ae4bf-09cf-4a28-ac1a-ecfdd0c70e6e.pnml,2,0.21356571881118955,False
1291,BPI_Challenge_2012_res10939.cca617f4-a0e0-46e9-a6a6-618807c8c099.pnml,2,0.2368631739100153,False
1292,BPI_Challenge_2012_res10939.3b138d03-70da-4693-b387-e2b10b110b71.pnml,2,0.20447716898029927,False
1293,BPI_Challenge_2012_res10939.9781ff2c-29f7-4e37-b635-9808eda2f393.pnml,2,0.20843595888414554,False
1294,BPI_Challenge_2012_res10939.05cbde28-05c2-490a-9b74-e2b2ec5bc17c.pnml,6,0.3887680957723407,False
1295,BPI_Challenge_2012_res10939.2082aaf7-53a1-49c9-96c0-d5d8433b2271.pnml,5,0.34341014173021667,False
1296,BPI_Challenge_2012_res10939.50088dad-49b1-48a8-abca-34d3ebfe4500.pnml,5,0.32346656984162275,False
1297,BPI_Challenge_2012_res10939.5d0d7255-b95b-4584-a085-622748d86c9b.pnml,6,0.36103513320955677,False
1298,BPI_Challenge_2012_res10939.f77b27b1-b879-42af-a32c-a070cb74c683.pnml,5,0.32376751336122256,False
1299,BPI_Challenge_2012_res10939.5d6bb7ea-2315-4494-9636-144c51aec31f.pnml,9,0.23512710854895788,False
1300,BPI_Challenge_2012_res10939.a48717b3-6a81-447d-831e-63f705a76a82.pnml,1,0.34895451948092265,False
1301,BPI_Challenge_2012_res10939.9f66c8d3-31ac-407c-a076-e10cce060138.pnml,2,0.20793505577183521,False
1302,BPI_Challenge_2012_res10939.b72edb9f-e961-4ec6-9d5a-50e53d33f696.pnml,3,0.32053934255288424,False
1303,BPI_Challenge_2012_res10939.7758b846-16f8-4220-928e-1b3435d14347.pnml,2,0.31105348920329245,False
1304,BPI_Challenge_2012_res10939.940cb1c9-091a-4745-84c9-df6037c810f9.pnml,2,0.2026612862939359,False
1305,BPI_Challenge_2012_res10939.c77abfef-00d4-48af-94fb-69e3005e43ce.pnml,2,0.2561809687449406,False
1306,BPI_Challenge_2012_res10939.f5f63488-cae6-4402-a10b-49be444c407b.pnml,5,0.2605726534140125,False
1307,BPI_Challenge_2012_res10939.34e97bd6-d57a-4964-a7fa-5ed51b2a6975.pnml,2,0.2035483012926951,False
1308,BPI_Challenge_2012_res10939.31502929-6fa9-4b75-9d95-c04fcc6f9330.pnml,2,0.33425959020740936,False
1309,BPI_Challenge_2012_res10939.21d3d1b9-c718-41f8-90b8-fa3445e6ec74.pnml,2,0.19447128005030598,False
1310,BPI_Challenge_2012_res10939.07e1b034-2551-46bc-ad39-98051b440206.pnml,4,0.3804007217272523,False
1311,BPI_Challenge_2012_res10939.3acd57b9-cd7b-4ac7-846f-1ff2d89a3f0b.pnml,3,0.3707938595480989,False
1312,BPI_Challenge_2012_res10939.23329d6f-1431-4a0d-af9a-24c9e2ceb214.pnml,2,0.3645940192690836,False
1313,BPI_Challenge_2012_res10939.a751466d-a52a-4969-be8c-ab2be2c06bf2.pnml,3,0.42709387570963275,False
1314,BPI_Challenge_2012_res10939.86fa61f0-6121-4975-b090-b6966df1b8d7.pnml,1,0.37123866821274537,False
1315,BPI_Challenge_2012_res10939.bf9ceaf7-9364-45e8-8e95-93288ad59939.pnml,0,0.3521367521367521,False
1316,BPI_Challenge_2012_res10939.4a7a2c51-688e-4924-900e-836db38cd27f.pnml,2,0.22945728181161637,False
1317,BPI_Challenge_2012_res10939.6e1f09c1-a6b3-48a5-b543-4a6cf752e8c7.pnml,1,0.37271728144580746,False
1318,BPI_Challenge_2012_res10939.e7dff5c4-dc9a-4245-b9d5-47978cef8fc2.pnml,7,0.20311464352495817,False
1319,BPI_Challenge_2012_res10939.b0a40fbf-c5e0-43df-9ca9-c7b41893e688.pnml,2,0.24047456989006002,False
1320,BPI_Challenge_2012_res10939.c1681f2a-fd22-4b96-a630-cf60db801499.pnml,5,0.2812983584076642,False
1321,BPI_Challenge_2012_res10939.c31bde37-af7f-4f28-a1c8-95a4bbaafb66.pnml,2,0.22299361253622363,False
1322,BPI_Challenge_2012_res10939.aefa13d2-18ff-4f23-8249-ad09e865cb39.pnml,5,0.2996876111301867,False
1323,BPI_Challenge_2012_res10939.f1f04c0c-e19a-48d2-aaab-d27faee7e100.pnml,2,0.20673539185860385,False
1324,BPI_Challenge_2012_res10939.bb697700-9057-4f68-bcd4-00f0380c45d8.pnml,2,0.24398704038316435,False
1325,BPI_Challenge_2012_res10939.3a7e2a24-4280-46b1-b076-0c53f2334ecd.pnml,2,0.22900996743287252,False
1326,BPI_Challenge_2012_res10939.a0bc90b9-09b4-4f94-9f09-022f3cd4e616.pnml,2,0.2298530843741669,False
1327,BPI_Challenge_2012_res10939.aa9bc5d3-4534-4475-b160-5655cd41e4ec.pnml,2,0.25579377781828994,False
1328,BPI_Challenge_2012_res10939.4dadb063-d559-42ee-acc7-55370064c052.pnml,2,0.23474928379717155,False
1329,BPI_Challenge_2012_res10939.b8ea5a1b-2fa1-44dd-acb9-002221ffe3aa.pnml,1,0.40946097310465107,False
1330,BPI_Challenge_2012_res10939.1ed84851-40fa-49f5-a28f-d05be0263e20.pnml,2,0.204260785835416,False
1331,BPI_Challenge_2012_res10939.96f37c40-43a3-4fdc-a61f-2909914cbe76.pnml,2,0.22408699183146694,False
1332,BPI_Challenge_2012_res10939.922c415c-f33a-4e92-a5a8-01a1248aa78b.pnml,10,0.31292602325211016,False
1333,BPI_Challenge_2012_res10939.1b00f0e9-7c68-4b5c-b430-4a83d6d8d5ca.pnml,2,0.213754133324307,False
1334,BPI_Challenge_2012_res10939.c2f3c696-53b8-417a-9bdd-3602f3876065.pnml,2,0.20996556322749665,False
1335,BPI_Challenge_2012_res10939.ec06f4c3-b0f5-448f-837d-bce7586ba515.pnml,2,0.21224237696999199,False
1336,BPI_Challenge_2012_res10939.5f4516c6-95a1-457c-a9ba-188dc5cca53e.pnml,2,0.2290543123866268,False
1337,BPI_Challenge_2012_res10939.4a08da6f-a893-4865-b896-8dbbac2313ae.pnml,4,0.21465211293372807,False
1338,BPI_Challenge_2012_res10939.83e78a5d-d5f5-4a5e-a129-8af3472202ab.pnml,7,0.18280733790296047,False
1339,BPI_Challenge_2012_res10939.96344b31-d52f-49e5-889a-26a7291846cf.pnml,2,0.2179703655454331,False
1340,BPI_Challenge_2012_res10939.be78af2e-81be-4d85-bc14-3f0e2824e0e7.pnml,2,0.20021899385479958,False
1341,BPI_Challenge_2012_res10939.e72bb030-d35b-42da-a1b1-fb0ba5b77473.pnml,2,0.2203832502598892,False
1342,BPI_Challenge_2012_res10939.04292543-f6ce-4c76-818f-0f6b4d6cc710.pnml,2,0.2320908773835201,False
1343,BPI_Challenge_2012_res10939.d688caf8-2a63-4d8d-8989-22f72677c5d8.pnml,2,0.20555116608842725,False
1344,BPI_Challenge_2012_res10939.ccdd03c9-02cc-44fd-8bdc-71b4910a2ca6.pnml,2,0.21615835968898334,False
1345,BPI_Challenge_2012_res10939.bdeee240-cc85-4e18-b7e6-a8afc2fa7072.pnml,2,0.2074263249953091,False
1346,BPI_Challenge_2012_res10939.f7e7fe5a-6a5f-4bd2-9393-105dbd9da014.pnml,2,0.19766123094918045,False
1347,BPI_Challenge_2012_res10939.eb81e9e3-5546-4ec9-ae32-2afec4efc9e5.pnml,2,0.20722824667651366,False
1348,BPI_Challenge_2012_res10939.4bcc414a-7100-4883-b33b-d235e4697a56.pnml,2,0.24966139659307235,False
1349,BPI_Challenge_2012_res10939.f8040ae1-ab6d-4103-913f-314561ee6aa9.pnml,2,0.22030073144473986,False
1350,BPI_Challenge_2012_res10939.17bb2402-9ad5-41c2-bf49-91622fb103b4.pnml,2,0.21559695699176062,False
1351,BPI_Challenge_2012_res10939.1c7d689a-70fe-461e-98e5-9e6f821ab23c.pnml,6,0.4060886381743719,False
1352,BPI_Challenge_2012_res10939.07a0453f-2945-4aa3-9ae0-08c21f170e65.pnml,3,0.33983240129861597,False
1353,BPI_Challenge_2012_res10939.260c247c-7e76-452d-96f5-377e4051340f.pnml,5,0.38559725054006383,False
1354,BPI_Challenge_2012_res10939.e4957c7c-793a-4f2a-ae3b-b80d84fd5f94.pnml,2,0.20246166923133263,False
1355,BPI_Challenge_2012_res10939.4f7aa0ab-bb4a-4b32-ba99-72f8ca53b0b0.pnml,4,0.21800625546311325,False
1356,BPI_Challenge_2012_res10939.a9b853ca-9286-4f16-aac2-c379e9afe0f0.pnml,3,0.3492479463315946,False
1357,BPI_Challenge_2012_res10939.0ac35bbd-122f-482f-957e-f105ea0dbdce.pnml,5,0.34401627381870287,False
1358,BPI_Challenge_2012_res10939.827b69ac-61bf-40c9-9e15-d0be1054976e.pnml,1,0.4041556271098543,False
1359,BPI_Challenge_2012_res10939.88ac6912-61eb-43ea-8ba1-35eb3503f035.pnml,2,0.24194084433456534,False
1360,BPI_Challenge_2012_res10939.aaa117de-777e-44e0-9423-f30bc5b3225e.pnml,2,0.21776350024029772,False
1361,BPI_Challenge_2012_res10939.f8d21159-39e1-4940-a2cb-17ee9fe1ff85.pnml,1,0.28667400632151924,False
1362,BPI_Challenge_2012_res10939.21b2602b-29f7-4843-a3ee-aaa176b2aacb.pnml,2,0.22485353911098693,False
1363,BPI_Challenge_2012_res10939.5bb33abb-08dd-4f30-84f1-e552c6021d41.pnml,2,0.22670243753944005,False
1364,BPI_Challenge_2012_res10939.c8c7c446-a48a-4472-92cf-fcf139cbbf2c.pnml,2,0.20622076687081559,False
1365,BPI_Challenge_2012_res10939.3555b7bc-d011-4ac0-bcb7-207180edec7b.pnml,2,0.2203638018019297,False
1366,BPI_Challenge_2012_res10939.99fb88a7-ab14-4941-896c-f5cdb5a2faec.pnml,2,0.21880198784264768,False
1367,BPI_Challenge_2012_res10939.729b34fc-741b-4d4f-bdb5-0c226e6bf01d.pnml,2,0.304390338326652,False
1368,BPI_Challenge_2012_res10939.e52a9e0c-c573-4965-98a5-f4d8188d2436.pnml,2,0.19997726034158064,False
1369,BPI_Challenge_2012_res10939.2b4443b4-f05a-4ac9-ac5a-36eff8f57ff7.pnml,2,0.2419682816584645,False
1370,BPI_Challenge_2012_res10939.bd6ab4ec-4f68-47b2-ab07-83970057c4b3.pnml,2,0.1999307607810837,False
1371,BPI_Challenge_2012_res10939.94b9e7f4-77fd-44bb-9a2f-e1f458dcf24f.pnml,2,0.42453182331209116,False
1372,BPI_Challenge_2012_res10939.a16e0105-9807-41e1-b028-464471aaa854.pnml,10,0.28573419334288896,False
1373,BPI_Challenge_2012_res10939.219cf0e2-36af-4bdb-b7e4-918e71ec590b.pnml,11,0.18716931216931215,False
1374,BPI_Challenge_2012_res10939.5d614f25-9f52-49a9-8126-2f4122bf40be.pnml,2,0.21866226831266383,False
1375,BPI_Challenge_2012_res10939.9089a41c-debe-4fe5-87c8-fff38234d5ad.pnml,9,0.2827558806382107,False
1376,BPI_Challenge_2012_res10939.1ed25da9-757e-4cdf-9f15-53ae4bf7d6d2.pnml,2,0.22903655172430204,False
1377,BPI_Challenge_2012_res10939.d40b8794-9976-456d-b0a1-4f672905c4ae.pnml,2,0.26677877920107984,False
1378,BPI_Challenge_2012_res10939.c88bbd1f-5c79-4c7f-9b56-cd0eab42e3fb.pnml,2,0.24075616443797168,False
1379,BPI_Challenge_2012_res10939.57a4d70f-f086-4c03-9a6d-8cdea86979e6.pnml,2,0.21825080954692352,False
1380,BPI_Challenge_2012_res10939.70e7f8ae-cbef-4523-9065-ad959dbca6fb.pnml,2,0.22208687449225104,False
1381,BPI_Challenge_2012_res10939.7d30a2c4-e47b-4bef-a8d3-93ae05ab055e.pnml,2,0.26393758723299215,False
1382,BPI_Challenge_2012_res10939.f34cf1cb-4f35-40d0-a217-de0fb50bf22f.pnml,3,0.34844739093569405,False
1383,BPI_Challenge_2012_res10939.7b203193-9b63-41b5-b526-632f1e5398cc.pnml,5,0.38697737180281905,False
1384,BPI_Challenge_2012_res10939.0634b6d3-0ce5-47cc-9cb3-7b604928f376.pnml,2,0.19850772246608822,False
1385,BPI_Challenge_2012_res10939.e0cce717-c1e8-4f54-8581-c78bcfbecee6.pnml,4,0.22892956938575174,False
1386,BPI_Challenge_2012_res10939.6c5e3756-2a25-47ff-9d0b-e56b2f1d048a.pnml,2,0.2373367823392755,False
1387,BPI_Challenge_2012_res10939.801603c5-8571-42aa-a9fa-6e3301ed7887.pnml,5,0.3390016585221792,False
1388,BPI_Challenge_2012_res10939.b270f2ca-b69e-4c8d-8332-70f5d957ea29.pnml,2,0.21209144656206425,False
1389,BPI_Challenge_2012_res10939.ae54ceb0-5e13-4f7c-8055-28a4d853b396.pnml,2,0.26092168620879386,False
1390,BPI_Challenge_2012_res10939.cb755ae1-479c-4d53-a6da-002ce5642c0e.pnml,1,0.3016813827716374,False
1391,BPI_Challenge_2012_res10939.4468acd2-ad13-450d-9d5c-a136a0c68f87.pnml,2,0.25433309378369956,False
1392,BPI_Challenge_2012_res10939.f75e7918-a33f-4568-a8ba-cf99dd103b4b.pnml,1,0.37007031459860046,False
1393,BPI_Challenge_2012_res10939.08304b40-f9d6-4048-afe9-68111d77bcc7.pnml,2,0.19546667253736424,False
1394,BPI_Challenge_2012_res10939.94cf9e81-cac3-4138-9e6a-db6f5891bb2c.pnml,2,0.22022298979600177,False
1395,BPI_Challenge_2012_res10939.6a344b73-a9f0-4b77-a095-5c3cac67589a.pnml,9,0.22924438974936373,False
1396,BPI_Challenge_2012_res10939.c661a944-0c3f-44f0-a94b-f5ebfb47c432.pnml,5,0.3299928976243467,False
1397,BPI_Challenge_2012_res10939.cfa4c8fb-7596-4cfc-8192-3c9d871b19f8.pnml,3,0.30740726759275233,False
1398,BPI_Challenge_2012_res10939.c92048e6-81c9-4630-9c99-831e569701f5.pnml,5,0.2736737709812524,False
1399,BPI_Challenge_2012_res10939.645b93fa-3796-4b06-b0b5-3e0dabf351e9.pnml,6,0.35428444507910545,False
1400,BPI_Challenge_2012_res10939.4cd2f263-cf02-4ae2-89d3-bf18b2380d52.pnml,2,0.21720741959566753,False
1401,BPI_Challenge_2012_res10939.dfd79c15-45ce-402d-82ba-3a640cdbc7bf.pnml,2,0.32646996312653204,False
1402,BPI_Challenge_2012_res10939.034ccc26-e1f2-487b-a8fe-68b238900102.pnml,2,0.2492077477512288,False
1403,BPI_Challenge_2012_res10939.347c7f45-06b7-4ad9-b1ea-01a60948f8ff.pnml,2,0.2247891573305943,False
1404,BPI_Challenge_2012_res10939.8ce4bf2e-5059-4add-be05-cb310a6a1d56.pnml,5,0.259277516402954,False
1405,BPI_Challenge_2012_res10939.fb230133-1e6d-45c4-914d-1a7665f58cfd.pnml,2,0.1910107573179455,True
