,Nets,Labels,Average Distance,Representative
631,Road_Traffic_Fine_Management_Process.79529f46-12f6-4f7e-a3be-2ea9dbd850e2.pnml,0,0.3811436542719422,False
632,Road_Traffic_Fine_Management_Process.ccb75e96-200f-4df0-b1bc-2cd05f0664a0.pnml,0,0.41787431691333116,False
633,Road_Traffic_Fine_Management_Process.581d2b78-55d1-4066-93df-a4053614c299.pnml,0,0.36024936564784155,False
634,Road_Traffic_Fine_Management_Process.db4f927f-4802-4ef9-83ae-fe05f194dc47.pnml,0,0.524633831267865,False
635,Road_Traffic_Fine_Management_Process.acf9736d-91d1-44d0-9389-1e089f359fed.pnml,0,0.37119862060594,False
636,Road_Traffic_Fine_Management_Process.92e0b079-efcf-4ee4-b993-a103a65f709a.pnml,0,0.48384636144667464,False
637,Road_Traffic_Fine_Management_Process.ddb578dc-992f-458c-b099-5fccf8721e62.pnml,0,0.42337304883508986,False
638,Road_Traffic_Fine_Management_Process.97b6a7c8-1df5-42b1-a722-e5f2f52272ed.pnml,0,0.4128854722250686,False
639,Road_Traffic_Fine_Management_Process.b5d54d55-3dda-4f14-b4d0-d8a1ec19414c.pnml,0,0.4015852498365855,False
640,Road_Traffic_Fine_Management_Process.1f804f73-d348-46c5-b888-cdb3d2ff2c5b.pnml,0,0.46238460182201124,False
641,Road_Traffic_Fine_Management_Process.341311e2-5132-4b34-9b35-ed4ea0e391c1.pnml,0,0.49461764494658994,False
642,Road_Traffic_Fine_Management_Process.404bc8fd-4cd6-4f3d-a73c-a41c71236e77.pnml,0,0.48557568964080355,False
643,Road_Traffic_Fine_Management_Process.6b0ae268-82d4-4fd7-8aa9-dcb3199d7497.pnml,0,0.37331179012854454,False
644,Road_Traffic_Fine_Management_Process.08a0d78d-a8d0-4bac-b677-dd537318b62c.pnml,0,0.509508838035051,False
645,Road_Traffic_Fine_Management_Process.880f5eee-e3a2-481c-b236-5a21ab3903ff.pnml,0,0.3663380960184547,False
646,Road_Traffic_Fine_Management_Process.b8ca53d1-fb27-4c12-935b-5a8dd1291fd7.pnml,0,0.36656193182965635,False
647,Road_Traffic_Fine_Management_Process.74730e88-443e-4e2f-bb1c-fe56b025b5bc.pnml,0,0.44675166128826843,False
648,Road_Traffic_Fine_Management_Process.497392eb-87e6-4e00-9324-577d10558bad.pnml,0,0.45729376878439815,False
649,Road_Traffic_Fine_Management_Process.66e8f445-a1e0-4ff5-9ec4-a547a422d1e4.pnml,0,0.46954316707464433,False
650,Road_Traffic_Fine_Management_Process.3a3c9b7e-e41b-4206-8ac4-c3e3da251bf0.pnml,0,0.45776624158650636,False
651,Road_Traffic_Fine_Management_Process.f12ee445-45ea-450c-99d7-b7c0f6374575.pnml,0,0.4600991503889782,False
652,Road_Traffic_Fine_Management_Process.b1356de1-1e87-4933-bc64-497254661b51.pnml,0,0.4305716628379985,False
653,Road_Traffic_Fine_Management_Process.3556656e-bd90-4b58-8c32-2b2e1927fe5a.pnml,0,0.3481829630616581,False
654,Road_Traffic_Fine_Management_Process.7e55bf29-1766-4ed9-8caf-b16ecacb69b8.pnml,0,0.43818796414524724,False
655,Road_Traffic_Fine_Management_Process.04acb926-4d72-4a78-a560-b43975a48208.pnml,0,0.384643180738861,False
656,Road_Traffic_Fine_Management_Process.11877f88-e9a9-4742-81a2-01d007480c55.pnml,0,0.37963636444274756,False
657,Road_Traffic_Fine_Management_Process.67ea8b99-566d-4763-a9ac-5e6baad1b6ce.pnml,0,0.3793203434141143,False
658,Road_Traffic_Fine_Management_Process.17a63f74-1fc8-418d-8219-5141d9b2d209.pnml,0,0.45860853341289304,False
659,Road_Traffic_Fine_Management_Process.f4076f5b-f16f-4663-893c-3b17034bcc22.pnml,0,0.41878450923344884,False
660,Road_Traffic_Fine_Management_Process.66ae852b-fa53-433b-8373-f42dcd3e4660.pnml,0,0.39394521035022456,False
661,Road_Traffic_Fine_Management_Process.48fde95d-a83c-4a43-a842-efa6e6b8ed6e.pnml,0,0.4995567965697074,False
662,Road_Traffic_Fine_Management_Process.5dbc97ba-b195-4387-b3ff-535a5b0d1eef.pnml,0,0.4968347717865123,False
663,Road_Traffic_Fine_Management_Process.ab611c45-a09e-4383-b354-4b397f1bcbcd.pnml,0,0.5451975999500457,False
664,Road_Traffic_Fine_Management_Process.e53ee880-9043-41eb-abd2-6ebd6b488a43.pnml,0,0.4554171371357586,False
665,Road_Traffic_Fine_Management_Process.378edc4b-5f7a-4a58-8c08-376da53181d3.pnml,0,0.4151394288644159,False
666,Road_Traffic_Fine_Management_Process.21be6d39-23bb-4199-ad69-6eed9254e011.pnml,0,0.4552030224367428,False
667,Road_Traffic_Fine_Management_Process.c1095cd1-3277-40d6-812e-2b4496423e5c.pnml,0,0.4966892024073343,False
668,Road_Traffic_Fine_Management_Process.ee5bade8-4d43-4f23-a053-eff4499932c9.pnml,0,0.3714626144877246,False
669,Road_Traffic_Fine_Management_Process.940b8ad7-4f1d-4519-b729-2c3780b0182d.pnml,0,0.5410471132821433,False
670,Road_Traffic_Fine_Management_Process.0736c616-737b-4017-a612-64811d64c1c0.pnml,0,0.5615814583882303,False
671,Road_Traffic_Fine_Management_Process.1d341386-9a15-40f0-bc94-16af8b1fbd58.pnml,0,0.5783852988059168,False
672,Road_Traffic_Fine_Management_Process.8f2cc143-9cfc-4586-96b6-bb07d27c13da.pnml,0,0.45355016799441267,False
673,Road_Traffic_Fine_Management_Process.d402bfcf-9977-4422-ae64-a877177d733b.pnml,0,0.3884153940231137,False
674,Road_Traffic_Fine_Management_Process.80a26d42-4dd5-425a-959c-38178d1cf8dc.pnml,0,0.42633069235338517,False
675,Road_Traffic_Fine_Management_Process.fdf57759-19e0-45b2-9bbb-c77b859d4255.pnml,0,0.5346460360889032,False
676,Road_Traffic_Fine_Management_Process.2b747c58-38a7-45ea-94c0-cb140c1af769.pnml,0,0.3638783804216334,False
677,Road_Traffic_Fine_Management_Process.f5121f08-1de0-4f32-9c6d-e641cc5b5f38.pnml,0,0.48410656112057254,False
678,Road_Traffic_Fine_Management_Process.e0575248-8b3e-4002-bd60-70f1420da1ad.pnml,0,0.36518347310676347,False
679,Road_Traffic_Fine_Management_Process.fc7e5cfe-ab3c-4b19-9288-eef1ed9d5f76.pnml,0,0.5244742528532078,False
680,Road_Traffic_Fine_Management_Process.b6159661-531d-4399-9f5c-04a87d524037.pnml,0,0.435425528517626,False
681,Road_Traffic_Fine_Management_Process.c58fa96d-f1b7-4a19-a3a0-aca7f1f07340.pnml,0,0.46263605028955707,False
682,Road_Traffic_Fine_Management_Process.08e26dae-2aa7-4004-835e-65c8ac050790.pnml,0,0.41077995672275597,False
683,Road_Traffic_Fine_Management_Process.b1ad5957-0658-4a51-93ea-1ee4e1262b36.pnml,0,0.34649033478250796,False
684,Road_Traffic_Fine_Management_Process.8ee40a61-3ea5-40e5-a37c-c7b453731226.pnml,0,0.3636809041469536,False
685,Road_Traffic_Fine_Management_Process.43de957d-c0a3-4c0b-b23e-93a5ac7f048b.pnml,0,0.5322427873691473,False
686,Road_Traffic_Fine_Management_Process.9a979de2-b3ea-40b1-ab55-31e253697ddb.pnml,0,0.49201034200009625,False
687,Road_Traffic_Fine_Management_Process.b76ee968-f012-44e2-81d0-a00746bfef1d.pnml,0,0.4506187948069576,False
688,Road_Traffic_Fine_Management_Process.2c4594cb-f7a2-427a-9ca4-26382b227c2c.pnml,0,0.6893633851137615,False
689,Road_Traffic_Fine_Management_Process.7156af2a-da56-471e-a107-e218bfc476bf.pnml,0,0.4803732831289301,False
690,Road_Traffic_Fine_Management_Process.287e1ebb-f0c0-4911-a43b-861972964ad7.pnml,0,0.5974971501995093,False
691,Road_Traffic_Fine_Management_Process.8dd85b4f-b0dc-4960-b667-99833b453a99.pnml,0,0.5025904041767497,False
692,Road_Traffic_Fine_Management_Process.b5a9e4c1-da7e-42af-b247-c35a6116e9e5.pnml,0,0.44628797525292757,False
693,Road_Traffic_Fine_Management_Process.38f20d39-0e2a-40d2-94f9-5481ec7e23a5.pnml,0,0.4100203287966111,False
694,Road_Traffic_Fine_Management_Process.fa568e92-cdfa-4744-b7d0-000f7d562f3e.pnml,0,0.3988195165657618,False
695,Road_Traffic_Fine_Management_Process.2788dd82-2415-4416-880c-f552fb09cf76.pnml,0,0.4607879434814755,False
696,Road_Traffic_Fine_Management_Process.3ed12cce-ed2e-4530-8f19-6bc6733287d2.pnml,0,0.5032630364786923,False
697,Road_Traffic_Fine_Management_Process.5a1f39c4-90ec-48a9-8b94-261125d1650b.pnml,0,0.3569673947126565,False
698,Road_Traffic_Fine_Management_Process.c897d06f-2fcd-499e-8c8b-65f3bf5f8374.pnml,0,0.36872196941226965,False
699,Road_Traffic_Fine_Management_Process.95da117d-862e-4cf7-8244-2c4fda9e4644.pnml,0,0.44864455875195147,False
700,Road_Traffic_Fine_Management_Process.55a47798-f959-4ecd-aec9-648fd4e51e06.pnml,0,0.4198332572677622,False
701,Road_Traffic_Fine_Management_Process.c725c3b4-6367-4758-85d1-212eabad762e.pnml,0,0.36554287359287363,False
702,Road_Traffic_Fine_Management_Process.a1e5c6d0-2ed5-400a-a0e0-bec1b0093d1f.pnml,0,0.4511356401513176,False
703,Road_Traffic_Fine_Management_Process.6b53e3a8-3f1b-4c67-8988-9c5279a37279.pnml,0,0.4460777429549069,False
704,Road_Traffic_Fine_Management_Process.850a8c69-ae2b-49aa-aa7a-0cc78aa56c45.pnml,0,0.40736947005768087,False
705,Road_Traffic_Fine_Management_Process.3841739a-16c3-4c1a-a14c-691e54c09e56.pnml,0,0.4118980532790879,False
706,Road_Traffic_Fine_Management_Process.659405b4-58a6-498d-98a0-9817e059ce8e.pnml,0,0.42401314636179754,False
707,Road_Traffic_Fine_Management_Process.72f4e8e7-43c5-48b4-b4d4-8464c20b5980.pnml,0,0.37881748394964965,False
708,Road_Traffic_Fine_Management_Process.3acc8b8a-dc30-465e-a894-96694261aa87.pnml,0,0.34237763353491024,False
709,Road_Traffic_Fine_Management_Process.18f6bdb1-5827-4035-8be3-948f13fc7d04.pnml,0,0.5035495976501823,False
710,Road_Traffic_Fine_Management_Process.1e01a838-7fe0-49e3-99f5-7cd4135017ef.pnml,0,0.553530034913323,False
711,Road_Traffic_Fine_Management_Process.c4b8e4b0-6ea6-4b2e-bdc0-b5aa7e013193.pnml,0,0.419342524739493,False
712,Road_Traffic_Fine_Management_Process.9c13d63b-11f5-4604-8cfe-881dabdde267.pnml,0,0.39688729789897104,False
713,Road_Traffic_Fine_Management_Process.045d9aa3-5e97-4593-aced-bbeac83811da.pnml,0,0.35499546410160604,False
714,Road_Traffic_Fine_Management_Process.0d8c4b6a-935f-4cda-bfe8-d75d4afe7950.pnml,0,0.4251805611182588,False
715,Road_Traffic_Fine_Management_Process.45c65e4c-274f-400a-8294-43bb3197b2a5.pnml,0,0.446482289295069,False
716,Road_Traffic_Fine_Management_Process.94237f25-ae46-45da-a49f-705015f9d6f7.pnml,0,0.34801210544739464,False
717,Road_Traffic_Fine_Management_Process.fe5fd9a7-7654-4c68-8acf-4c34a72fc552.pnml,0,0.41730231426467546,False
718,Road_Traffic_Fine_Management_Process.24eaea33-b295-40d2-b788-9e3233759a60.pnml,0,0.48315168697875943,False
719,Road_Traffic_Fine_Management_Process.f983db88-7ae6-4488-b7ca-0b0c80f45e6e.pnml,0,0.3988838351204644,False
720,Road_Traffic_Fine_Management_Process.c7773a11-5424-4bcf-82d6-e896208222ad.pnml,0,0.365102368187413,False
721,Road_Traffic_Fine_Management_Process.04479d23-c970-4e8d-99fc-62f6c44fa178.pnml,0,0.4507044924108471,False
722,Road_Traffic_Fine_Management_Process.5d48cdc9-c491-4ca4-895e-7633ffaf59e2.pnml,0,0.49846914113714086,False
723,Road_Traffic_Fine_Management_Process.fc432c1d-362b-4934-ae2f-1290ac1ce4bd.pnml,0,0.5337620286024131,False
724,Road_Traffic_Fine_Management_Process.29c18e60-284c-41ff-a781-b3e7390ce56e.pnml,0,0.44096689701916864,False
725,Road_Traffic_Fine_Management_Process.180bb2ac-bc7f-4eab-8f84-8b0c26932887.pnml,0,0.36883159495147333,False
726,Road_Traffic_Fine_Management_Process.dab1e7da-e8f0-4db6-bbf4-f9ab8eb0ad19.pnml,0,0.3511621562245026,False
727,Road_Traffic_Fine_Management_Process.9cceb111-3a9c-455b-89d8-df1b76b758aa.pnml,0,0.3765742820762501,False
728,Road_Traffic_Fine_Management_Process.29d0ab22-d383-450c-8b01-b7ed15f6f0f6.pnml,0,0.3947948449989017,False
729,Road_Traffic_Fine_Management_Process.9da78cf6-922d-4730-bc96-94a78494f0dd.pnml,0,0.3714612814190144,False
730,Road_Traffic_Fine_Management_Process.0d0d00cf-e35d-40ac-bad6-f19c2516b71d.pnml,0,0.4611650542325269,False
731,Road_Traffic_Fine_Management_Process.4d9ad5dc-8a88-404e-8f48-5db3b902f598.pnml,0,0.3770666402716783,False
732,Road_Traffic_Fine_Management_Process.fbb9349c-4dc4-46e4-b06e-417e7af3a3f7.pnml,0,0.48667807607500274,False
733,Road_Traffic_Fine_Management_Process.abbf9903-3297-4f28-9ed5-2fdf81d5a733.pnml,0,0.5138644092792277,False
734,Road_Traffic_Fine_Management_Process.35a21b46-f5a8-4049-a1dc-3bc608a8edfb.pnml,0,0.36931133771514857,False
735,Road_Traffic_Fine_Management_Process.6f6d6207-bc1e-4b1f-9064-ab9e520580d9.pnml,0,0.35809711757010104,False
736,Road_Traffic_Fine_Management_Process.74ccb5df-e9f6-4c74-8677-733cf968701d.pnml,0,0.46022217504099616,False
737,Road_Traffic_Fine_Management_Process.8907c490-c5f9-4464-8b4d-6cf8a6bbc312.pnml,0,0.45286735087940616,False
738,Road_Traffic_Fine_Management_Process.b9db94c9-c874-44ae-90d4-d343aad516ef.pnml,0,0.3528867790514009,False
739,Road_Traffic_Fine_Management_Process.c398cac0-d2c3-4efe-91d7-22eab68fd7c1.pnml,0,0.4589525095214787,False
740,Road_Traffic_Fine_Management_Process.c986c49a-200b-4491-8e2f-6fb1b12182a5.pnml,0,0.6226305238008457,False
741,Road_Traffic_Fine_Management_Process.36c840a0-a613-4287-8f5a-145a22fd0323.pnml,0,0.41832784249561517,False
742,Road_Traffic_Fine_Management_Process.c11298ad-ef6e-4ffa-a3db-b9d4ee0d10c3.pnml,0,0.37088540357689964,False
743,Road_Traffic_Fine_Management_Process.def5df50-8bce-48ab-8dac-716d36846c47.pnml,0,0.5265601908053369,False
744,Road_Traffic_Fine_Management_Process.acf546d8-2a83-4ba2-a6ef-bb169aeb9a94.pnml,0,0.4584073394898866,False
745,Road_Traffic_Fine_Management_Process.6c539d8b-7b7e-4065-b86e-272af88cba16.pnml,0,0.5329701637876965,False
746,Road_Traffic_Fine_Management_Process.3ec0623d-d42c-4e10-af57-09d19367d2b0.pnml,0,0.47727277292226067,False
747,Road_Traffic_Fine_Management_Process.e54f8657-e034-4c53-816d-317dc9e1d2c3.pnml,0,0.36310857447154754,False
748,Road_Traffic_Fine_Management_Process.ff660760-1c9c-47c5-8168-7692f3f55a2a.pnml,0,0.390615998274682,False
749,Road_Traffic_Fine_Management_Process.0c68e5f5-b53c-46ef-80b7-c90779c4ab07.pnml,0,0.3854842570144459,False
750,Road_Traffic_Fine_Management_Process.11b2e7bc-1234-4cb9-86d1-c801b6acf2b5.pnml,0,0.44352861971527363,False
751,Road_Traffic_Fine_Management_Process.6422df34-30ac-4081-970d-5dfcc9ce207c.pnml,0,0.4358895774628397,False
752,Road_Traffic_Fine_Management_Process.b4b1a9e3-ad61-4219-ad5e-6f021571bc7a.pnml,0,0.36136116734444607,False
753,Road_Traffic_Fine_Management_Process.4a5404bc-472b-40ed-b597-ffdf63abe223.pnml,0,0.5605399541589882,False
754,Road_Traffic_Fine_Management_Process.2958e5dc-484c-4726-a380-86cce0480525.pnml,0,0.3895191239319227,False
755,Road_Traffic_Fine_Management_Process.2cf16c0b-bab8-4df2-ba18-e13863f2dbf9.pnml,0,0.4393844486859212,False
756,Road_Traffic_Fine_Management_Process.d4ca0d83-78ee-4816-9629-faede9e91d89.pnml,0,0.3711611459712479,False
757,Road_Traffic_Fine_Management_Process.31dd6816-eeef-403d-aa39-88db7c8ab19d.pnml,0,0.43555675955801626,False
758,Road_Traffic_Fine_Management_Process.e363c6ee-9a08-4fcf-8c05-06ff22a60f49.pnml,0,0.3840776402843285,False
759,Road_Traffic_Fine_Management_Process.e608a222-bc2d-4590-b81a-519076a941c1.pnml,0,0.4400428384927247,False
760,Road_Traffic_Fine_Management_Process.2d9f4e9d-4991-4bcf-a93f-b75bc23ae57b.pnml,0,0.4048188009945401,False
761,Road_Traffic_Fine_Management_Process.62a7c001-ad27-4ac7-8845-04cce309176a.pnml,0,0.40161062174017,False
762,Road_Traffic_Fine_Management_Process.1180e207-f7da-48ad-aa03-6c8778998d8a.pnml,0,0.4400613542976993,False
763,Road_Traffic_Fine_Management_Process.f68a2899-6dae-4159-aa7e-c0d028e73981.pnml,0,0.40476602854119637,False
764,Road_Traffic_Fine_Management_Process.f2c708b5-0360-4de6-9693-2b359b502c90.pnml,0,0.5062108535362292,False
765,Road_Traffic_Fine_Management_Process.389b92e7-ed6f-4168-9c70-23ed3727020e.pnml,0,0.401261814802298,False
766,Road_Traffic_Fine_Management_Process.8fec6c79-68bc-4c4d-81f5-3c1898d06d9f.pnml,0,0.4329512399493359,False
767,Road_Traffic_Fine_Management_Process.886e9eb8-f787-41c3-90d3-6f5e276d7eae.pnml,0,0.4393130377828686,False
768,Road_Traffic_Fine_Management_Process.9af1f29c-a55a-4d82-8c97-95fa8ef9c13c.pnml,0,0.5042750241667637,False
769,Road_Traffic_Fine_Management_Process.47bc7d0c-a065-4302-b31d-94b779385149.pnml,0,0.3836892426393533,False
770,Road_Traffic_Fine_Management_Process.4c81d374-6b6d-4285-9109-2cd4d4ec485f.pnml,0,0.4255206381563403,False
771,Road_Traffic_Fine_Management_Process.c9d6fa6d-742f-44c1-9f7c-8b3b950233e7.pnml,0,0.5173786026677791,False
772,Road_Traffic_Fine_Management_Process.32a71e27-1dfc-4a14-9f99-4aae6e0b29fc.pnml,0,0.334747025460234,False
773,Road_Traffic_Fine_Management_Process.5b073e61-85a3-42a9-9ffc-61881aa1c167.pnml,0,0.3894915932218967,False
774,Road_Traffic_Fine_Management_Process.f0c4b901-4f2e-410d-85aa-6e092bcbeca2.pnml,0,0.4427428456959232,False
775,Road_Traffic_Fine_Management_Process.2cfb3a90-cc8b-4285-bc83-6da82b254bfa.pnml,0,0.4167349918111638,False
776,Road_Traffic_Fine_Management_Process.3872561d-848f-475e-810a-823b3c8956e2.pnml,0,0.43647912835937,False
777,Road_Traffic_Fine_Management_Process.ace313ce-ce50-4328-b989-3187aa66d76e.pnml,0,0.5727726427112626,False
778,Road_Traffic_Fine_Management_Process.bb8eb907-2b7e-4239-a90d-746e2590ec48.pnml,0,0.41159723408028126,False
779,Road_Traffic_Fine_Management_Process.8fb2f186-147f-4e95-8dd7-7007683171a5.pnml,0,0.40769351744634685,False
780,Road_Traffic_Fine_Management_Process.06780436-fb21-4db4-b987-872faf66ee62.pnml,0,0.45849965606886767,False
781,Road_Traffic_Fine_Management_Process.11b7bcbe-508a-44cb-accf-090a945f837e.pnml,0,0.3780699857244861,False
782,Road_Traffic_Fine_Management_Process.0eeeea6c-17b1-48e9-8bd1-00b0dd5be01e.pnml,0,0.5306881964934073,False
783,Road_Traffic_Fine_Management_Process.aaf00740-80bb-4f0f-a802-24432f82c8c3.pnml,0,0.48609571468663737,False
784,Road_Traffic_Fine_Management_Process.3be0913c-71a1-4ca1-83cd-0163141918fd.pnml,0,0.5112829913760967,False
785,Road_Traffic_Fine_Management_Process.e3582a7e-fd57-42a7-8ef5-804efd5c7416.pnml,0,0.48057797021907994,False
786,Road_Traffic_Fine_Management_Process.fc0b697d-2bcc-434f-9db5-9edbb1859496.pnml,0,0.41479072795863814,False
787,Road_Traffic_Fine_Management_Process.81d7a0f0-ad84-4574-ac68-b3b646c1a180.pnml,0,0.5740533215310027,False
788,Road_Traffic_Fine_Management_Process.ce30e86d-2d9b-4a85-80c4-23126a0fc6b1.pnml,0,0.4278087707054198,False
789,Road_Traffic_Fine_Management_Process.872d4f76-c79a-4c5c-842e-b4677a149df4.pnml,0,0.4125627740699026,False
790,Road_Traffic_Fine_Management_Process.cb274184-3375-4eac-8869-331d357a1ccd.pnml,0,0.44390122563533707,False
791,Road_Traffic_Fine_Management_Process.2945dcf3-f9f7-4d33-84ab-cc0b351db347.pnml,0,0.6093562915577266,False
792,Road_Traffic_Fine_Management_Process.6b104baf-d451-4468-813a-ea6d884c9236.pnml,0,0.4541762408315259,False
793,Road_Traffic_Fine_Management_Process.82b14fc4-0674-4791-82a3-97cc2144215c.pnml,0,0.46308397266872475,False
794,Road_Traffic_Fine_Management_Process.9932f91d-ddf7-4d27-bd17-1e4b586fd884.pnml,0,0.5073515816663332,False
795,Road_Traffic_Fine_Management_Process.705dc556-890f-4c18-ad0a-980addae71ca.pnml,0,0.37542872072461464,False
796,Road_Traffic_Fine_Management_Process.616638fa-abb4-4401-859c-e084212af3ee.pnml,0,0.3720383312004898,False
797,Road_Traffic_Fine_Management_Process.fcfdcd57-dc34-497a-a40b-4e8d8ddb3580.pnml,0,0.3910884343412114,False
798,Road_Traffic_Fine_Management_Process.352a5cc9-29ff-4398-8f85-fcf1bcb74668.pnml,0,0.4120979453919051,False
799,Road_Traffic_Fine_Management_Process.0221e0f4-844c-4cd6-812f-2c879b8ac2eb.pnml,0,0.4419746650746916,False
800,Road_Traffic_Fine_Management_Process.f3df40a5-786b-4a24-85a1-83f02d9506c6.pnml,0,0.4408632295194177,False
801,Road_Traffic_Fine_Management_Process.eba0acfd-67d9-4be9-bd2e-c6ef2350b5f2.pnml,0,0.47060466916308336,False
802,Road_Traffic_Fine_Management_Process.d0ad4eef-7c24-4305-96a9-1e59a64d7192.pnml,0,0.37937000518060343,False
803,Road_Traffic_Fine_Management_Process.9ee6dc51-dd5c-4040-9edb-aed0185a89e4.pnml,0,0.5369593373807793,False
804,Road_Traffic_Fine_Management_Process.02d474e8-797b-4f3a-a7b9-c3e965dfa927.pnml,0,0.36943654195370945,False
805,Road_Traffic_Fine_Management_Process.6853ad88-aaf8-4d41-a825-e95a79852349.pnml,0,0.4051300436575759,False
806,Road_Traffic_Fine_Management_Process.0635488f-26e2-4d80-8da0-646f3f18d04c.pnml,0,0.5573459542896401,False
807,Road_Traffic_Fine_Management_Process.71c6ad7b-644e-45f4-b712-f0e9e422b61e.pnml,0,0.44684117910119475,False
808,Road_Traffic_Fine_Management_Process.ada1492f-45ca-4a3c-a5cd-88efd52cc3b6.pnml,0,0.43991760830965476,False
809,Road_Traffic_Fine_Management_Process.9e7cad15-3934-44d0-b695-82b4d60ceb78.pnml,0,0.42191716545675784,False
810,Road_Traffic_Fine_Management_Process.9cc98425-7d8a-4dd0-a4d6-dd5c4911ec69.pnml,0,0.5711628530358798,False
811,Road_Traffic_Fine_Management_Process.c6838adf-63fa-415a-ba33-53b42b756bf9.pnml,0,0.365984646293311,False
812,Road_Traffic_Fine_Management_Process.24f19d56-9244-425d-a5f8-c6fd8dedb57f.pnml,0,0.4175057794090871,False
813,Road_Traffic_Fine_Management_Process.1b1529bd-357d-4e91-98f8-c94ba93dd3df.pnml,0,0.3921707087085832,False
814,Road_Traffic_Fine_Management_Process.444b7cc6-c805-4109-ac5b-d2225bce4782.pnml,0,0.570305207960236,False
815,Road_Traffic_Fine_Management_Process.6eb780f9-f680-4b43-927f-0749824e6d95.pnml,0,0.4795749852936719,False
816,Road_Traffic_Fine_Management_Process.f76ec0a2-bc4c-4075-922b-0e007c63d77e.pnml,0,0.538248068487965,False
817,Road_Traffic_Fine_Management_Process.f79b1395-9df7-4ce0-b80b-3141b01a702b.pnml,0,0.3699921732431882,False
818,Road_Traffic_Fine_Management_Process.656ef1d9-4e65-455d-a160-190dcd2a780d.pnml,0,0.47918650240240646,False
819,Road_Traffic_Fine_Management_Process.e3c549e6-1b69-48e8-912b-114039114ded.pnml,0,0.43775122384317455,False
820,Road_Traffic_Fine_Management_Process.b13c75ef-13d0-407f-b8b7-644e4b7f0c15.pnml,0,0.45786775732745133,False
821,Road_Traffic_Fine_Management_Process.2fccd57a-0a19-42d8-b74c-bd0ea1a11c3e.pnml,0,0.3892464916725595,False
